Left Bicep Curl,0.512246192,0.12586318,-0.449253082,0.999529302,0.528823256,0.099730089,-0.426651567,0.999047279,0.537705004,0.100158475,-0.426790893,0.99927628,0.547164977,0.101158716,-0.42686215,0.999112129,0.50611186,0.103290781,-0.411381781,0.999200523,0.500044942,0.105295166,-0.411338568,0.999360323,0.494584173,0.107519619,-0.411729187,0.999233246,0.571352601,0.124899462,-0.260228395,0.999005675,0.49722141,0.132039353,-0.186148375,0.999310434,0.535908997,0.159585699,-0.387692869,0.999375701,0.504208982,0.161592796,-0.365993917,0.99941963,0.672742426,0.335510641,-0.180008754,0.999571085,0.422417343,0.365380704,-0.104744829,0.999687433,0.721672535,0.597698331,-0.111859381,0.987835646,0.371215761,0.624910057,-0.200554609,0.973318815,0.763635695,0.823128462,-0.259506166,0.980874062,0.323998094,0.832189798,-0.519310236,0.966492236,0.787735105,0.8995682,-0.301429302,0.968168676,0.298491418,0.892479062,-0.617726982,0.945649981,0.775719643,0.90232724,-0.369972497,0.970962703,0.315717667,0.894649744,-0.701070428,0.950696826,0.76242584,0.881801486,-0.289775401,0.975098491,0.330246717,0.87788254,-0.567261219,0.95797348,0.627910554,0.881921053,-0.01436654,0.994324684,0.470723242,0.87814492,0.015417489,0.995898306,0.623941958,1.265645981,0.094518498,0.124111295,0.475241572,1.265465975,0.125636533,0.13850905,0.629020751,1.613631487,0.507851064,0.004698188,0.483950675,1.62285018,0.418264329,0.008450394,0.637394786,1.657741189,0.533957958,0.006081036,0.484556824,1.67206347,0.440541416,0.007677707,0.596684337,1.728616953,0.282879025,0.005510639,0.49573946,1.727273464,0.165521875,0.004376457
Left Bicep Curl,0.511244893,0.124941178,-0.469611228,0.999521255,0.528023422,0.09863659,-0.446406931,0.99901861,0.537025154,0.099008515,-0.446494281,0.999250889,0.546513259,0.099961974,-0.446587384,0.999081612,0.505113006,0.10263738,-0.432145506,0.999173403,0.499093473,0.104769439,-0.432023436,0.999339581,0.493795931,0.107119732,-0.432379305,0.999208927,0.571073353,0.124021105,-0.276349992,0.998954535,0.497034132,0.131606311,-0.206833243,0.999268234,0.53516072,0.158891425,-0.406291574,0.999380648,0.503308356,0.161126032,-0.385720074,0.999414802,0.672730505,0.335558236,-0.175163507,0.999581695,0.421433687,0.365291476,-0.122821108,0.999692619,0.719828784,0.598413885,-0.067466334,0.987346709,0.370673358,0.624875903,-0.120072767,0.973931074,0.762007833,0.828194618,-0.188817114,0.976525724,0.323885173,0.832186103,-0.324189007,0.965076804,0.787058473,0.907067835,-0.224026397,0.96004802,0.298364848,0.892541707,-0.385616243,0.941903412,0.774875045,0.911717355,-0.293085068,0.964428782,0.315746248,0.894666851,-0.461588949,0.947907627,0.761416197,0.89114362,-0.219116256,0.969162524,0.330290079,0.877883613,-0.362963378,0.954749286,0.626992762,0.879677057,-0.014184223,0.993191242,0.466858864,0.876291931,0.015222366,0.994904995,0.613605618,1.266525388,0.073379479,0.123061441,0.467960596,1.26373291,0.101171397,0.133133784,0.618978918,1.613486886,0.503112435,0.005315844,0.475313485,1.621602178,0.401181877,0.008615358,0.624883354,1.657616258,0.532537818,0.006704564,0.476629555,1.670375109,0.423091024,0.007935799,0.590841889,1.728097796,0.256288707,0.00561856,0.486675888,1.727231503,0.132944942,0.004519681
Left Bicep Curl,0.512331247,0.122160465,-0.4622702,0.999528289,0.528727353,0.096880779,-0.437543064,0.999037266,0.537754178,0.097353652,-0.437585771,0.999253035,0.547537029,0.098556489,-0.437662661,0.999097645,0.505249739,0.100895151,-0.428452879,0.999192297,0.499099016,0.103249781,-0.428280056,0.999345899,0.493757874,0.105914846,-0.428583801,0.999225318,0.571184456,0.122795597,-0.266101152,0.998948872,0.496616989,0.130884796,-0.220696121,0.999266446,0.53634721,0.156311288,-0.397939891,0.999404371,0.503436387,0.159227833,-0.384278208,0.999435544,0.672726274,0.334980965,-0.166999355,0.999593258,0.420959145,0.365267485,-0.139076352,0.999699235,0.717940927,0.598200679,-0.013817837,0.986321509,0.370325178,0.6248492,-0.097884662,0.974299908,0.761525035,0.824120879,-0.090849459,0.971134663,0.324639559,0.831885695,-0.244645551,0.962190449,0.787594438,0.909068227,-0.114374474,0.950767756,0.299506962,0.892624021,-0.287693769,0.93573314,0.77663821,0.91623652,-0.180030078,0.956942677,0.317616373,0.894784808,-0.358004928,0.942796588,0.763655663,0.895448983,-0.118669704,0.962282717,0.331819236,0.877864718,-0.278627157,0.949139416,0.627344489,0.871481776,-0.010842556,0.991291881,0.466910452,0.871314228,0.011690344,0.993373871,0.611598313,1.26145196,0.075621895,0.121124856,0.468782723,1.254497886,0.06862925,0.128555074,0.61696744,1.602477789,0.442498833,0.006033248,0.475324482,1.611946225,0.309561312,0.00901272,0.621918678,1.644561768,0.466667503,0.007600248,0.47654444,1.659863114,0.326235831,0.008320533,0.59089148,1.718153119,0.216728002,0.00591647,0.485115349,1.719114661,0.049161427,0.004806116
Left Bicep Curl,0.513280928,0.120193273,-0.482761085,0.999530196,0.529309094,0.095554121,-0.456393331,0.999044657,0.538381219,0.096070535,-0.456416428,0.999247015,0.548390746,0.097427696,-0.456497967,0.999102831,0.505376816,0.099636763,-0.449738503,0.999200702,0.499106497,0.102161288,-0.449545532,0.999343693,0.493728817,0.105047844,-0.449833483,0.999230921,0.571343482,0.121837281,-0.275120914,0.998931646,0.496285528,0.130389705,-0.240723163,0.999252796,0.537459493,0.154385537,-0.414743602,0.999423087,0.503621936,0.157773882,-0.404210716,0.999450326,0.672816277,0.334417522,-0.165920064,0.999601424,0.420692503,0.365300715,-0.151789606,0.999700963,0.716764629,0.59802264,-0.012437767,0.985435009,0.369866699,0.624828756,-0.098330244,0.974627674,0.761212945,0.821978033,-0.094456889,0.967145622,0.324751437,0.831873536,-0.25006029,0.959754825,0.787901819,0.907799125,-0.118973948,0.943539143,0.299781829,0.893260181,-0.294079721,0.930310845,0.777247787,0.915545344,-0.185422122,0.951073468,0.318157762,0.895345032,-0.364948452,0.938269138,0.764302015,0.894506395,-0.122557387,0.956769943,0.332315803,0.877994895,-0.284310788,0.944167078,0.627609074,0.867284238,-0.008794134,0.989957929,0.466889948,0.867860556,0.009536935,0.9922176,0.610786319,1.259153843,0.075010717,0.121791594,0.46925512,1.250054836,0.070104823,0.126115739,0.616793931,1.596498847,0.444546312,0.006975126,0.475611389,1.606336713,0.333937436,0.009656379,0.621286333,1.637796402,0.470002711,0.00867897,0.476843208,1.653688192,0.353229582,0.008898647,0.591743171,1.71296227,0.223141357,0.006361098,0.485272229,1.714733005,0.074652955,0.005232531
Left Bicep Curl,0.513990343,0.118813798,-0.467791378,0.999534607,0.529642522,0.094458446,-0.443148136,0.999054193,0.5386796,0.0949836,-0.443210691,0.999248624,0.548754632,0.096404232,-0.443274885,0.999110639,0.505510688,0.098671898,-0.433937311,0.999211609,0.499133438,0.101332754,-0.433800071,0.99934876,0.493724674,0.104380585,-0.434135288,0.999239981,0.571408212,0.120971628,-0.268515438,0.998930335,0.496166706,0.129803076,-0.226001263,0.999255896,0.538378894,0.153171301,-0.402791172,0.999436438,0.50384891,0.156762317,-0.389145911,0.999461353,0.673063457,0.333876669,-0.164644361,0.999609649,0.420515597,0.365078598,-0.14268291,0.999705791,0.716820538,0.598034918,-0.026038751,0.985140026,0.369728625,0.624330461,-0.102593623,0.97523272,0.762698114,0.823713303,-0.104766011,0.965339243,0.324770987,0.831887424,-0.272166789,0.959140122,0.789188504,0.908700883,-0.130009264,0.940220416,0.29977411,0.893805683,-0.317251176,0.928481042,0.777884603,0.915158391,-0.19437927,0.948430717,0.318257868,0.895696402,-0.386788398,0.936832964,0.765363097,0.894530892,-0.131713092,0.954535604,0.332490355,0.878125429,-0.306372225,0.942500532,0.628081024,0.865837693,-0.007908859,0.989347577,0.466927439,0.866216362,0.008621257,0.991754174,0.611272693,1.258623719,0.075897686,0.122214891,0.469485432,1.250083923,0.075079039,0.124694638,0.617441773,1.596394897,0.437917799,0.00743287,0.476427138,1.606557012,0.318713248,0.009939715,0.622127891,1.637881041,0.462320089,0.009185914,0.47752285,1.653999448,0.336208165,0.009131366,0.592512906,1.712796926,0.223477364,0.006461116,0.486596435,1.715022206,0.066207781,0.005384341
Left Bicep Curl,0.518054724,0.118526347,-0.462326944,0.999541521,0.53222692,0.094356842,-0.436807156,0.999067664,0.541834235,0.094938628,-0.43688637,0.999257028,0.551953673,0.096402101,-0.436952442,0.999121368,0.507340491,0.098326541,-0.42808342,0.999221802,0.500338554,0.100977525,-0.427977324,0.999358177,0.494255304,0.10398034,-0.428316116,0.999251068,0.572510242,0.120904945,-0.261340439,0.998936534,0.496032864,0.129431367,-0.218899891,0.99926424,0.541820109,0.153051198,-0.396779031,0.999448776,0.505744398,0.156511977,-0.383744538,0.999473095,0.673218071,0.333850831,-0.147463948,0.999625385,0.420079142,0.365049034,-0.136879012,0.999710679,0.71821475,0.599278271,-0.029700384,0.984511554,0.369477808,0.624220192,-0.135286421,0.975693464,0.769385219,0.825728714,-0.141733557,0.963555932,0.324738264,0.832939804,-0.376268715,0.958356977,0.794385791,0.906451106,-0.174679905,0.936636567,0.299738348,0.895139873,-0.435584456,0.926354885,0.781935632,0.908020377,-0.23964259,0.945671201,0.318240583,0.896878898,-0.50746268,0.93539232,0.770298362,0.887221456,-0.169822961,0.952012837,0.332485795,0.87947464,-0.413150609,0.940780699,0.628848016,0.866442025,-0.00697273,0.98872757,0.467463493,0.867053568,0.007715895,0.991214395,0.613427997,1.259800076,0.082920164,0.121265672,0.470248312,1.252893806,0.078125842,0.12041492,0.617739201,1.597499847,0.455891132,0.007715788,0.476764768,1.608791828,0.328874081,0.010032861,0.622565627,1.640261769,0.481781781,0.009455914,0.478064835,1.656902552,0.346841753,0.009190292,0.593547642,1.714234591,0.24259536,0.006539135,0.488341987,1.719215989,0.075301833,0.005481307
Left Bicep Curl,0.520460665,0.118560545,-0.459132999,0.999542475,0.533937395,0.094426587,-0.433422863,0.999074996,0.543839395,0.095057227,-0.433511347,0.999254584,0.553923488,0.096574731,-0.433579832,0.999125063,0.508717895,0.098321833,-0.424967349,0.999230862,0.501393437,0.100961931,-0.424866587,0.99936229,0.494843334,0.103937306,-0.425210953,0.999260843,0.573166549,0.120909251,-0.255405366,0.998933673,0.495999426,0.1292914,-0.21478799,0.999267519,0.543913841,0.153192356,-0.393423259,0.999458134,0.507029474,0.156539723,-0.380195677,0.999483943,0.67323941,0.333830863,-0.14000541,0.999636173,0.420055717,0.365195155,-0.132461861,0.999714375,0.719568789,0.59981972,-0.030249074,0.984022021,0.369374841,0.624274671,-0.146817207,0.975991249,0.774447143,0.823865175,-0.149114624,0.9615376,0.324682534,0.833573461,-0.4154796,0.957400441,0.798425734,0.898443818,-0.1839443,0.932997048,0.299560726,0.895778656,-0.477687895,0.924420297,0.785811901,0.898217797,-0.249648094,0.942821562,0.318106502,0.897547483,-0.549275994,0.934057236,0.774538457,0.878177762,-0.177554816,0.949320853,0.332435906,0.880313337,-0.452745974,0.939194679,0.629381776,0.868517756,-0.006922298,0.987919927,0.468536079,0.870184541,0.007672012,0.990563869,0.615998685,1.261124372,0.084037617,0.120152421,0.472620487,1.255383372,0.083812043,0.115399696,0.61808151,1.598309875,0.455554903,0.007998706,0.477696329,1.610470533,0.341102779,0.010066194,0.62346822,1.640752912,0.481383085,0.009758461,0.479201406,1.658659697,0.36007905,0.009373717,0.593856931,1.716139436,0.241668016,0.006591464,0.488804579,1.720973372,0.091245078,0.005540539
Left Bicep Curl,0.521369815,0.119273119,-0.460191786,0.999562979,0.534824848,0.095062532,-0.43325454,0.999113202,0.54487747,0.095854416,-0.433381379,0.999285161,0.555009604,0.097436793,-0.433437586,0.999159455,0.50941211,0.098489888,-0.425391912,0.999262273,0.501930058,0.10105253,-0.425347507,0.999389887,0.495132387,0.103967242,-0.425694555,0.999290884,0.57363075,0.121262543,-0.254277498,0.998978674,0.495978594,0.129281268,-0.212786674,0.999299824,0.544438601,0.154160187,-0.392730266,0.999478817,0.507412076,0.157074586,-0.380498767,0.999505222,0.673238933,0.333853573,-0.140628412,0.999651253,0.419788688,0.365320385,-0.130369589,0.999719918,0.720696807,0.599949241,-0.048196875,0.984379709,0.36936003,0.624257326,-0.170261309,0.976948738,0.776372313,0.816349745,-0.177971005,0.963193715,0.32459566,0.833626866,-0.49188,0.95914793,0.79905194,0.884575784,-0.203807548,0.93561101,0.299257278,0.895782351,-0.563024402,0.927062631,0.787211299,0.883622169,-0.267171562,0.94512403,0.317780942,0.897535145,-0.634733558,0.936490893,0.776142716,0.864834845,-0.200087637,0.951502442,0.332224667,0.880315721,-0.530614018,0.941480458,0.630021751,0.869496882,-0.006829471,0.988333344,0.469998449,0.87246114,0.007586482,0.990884721,0.624307811,1.26143229,0.114451073,0.120114021,0.478834093,1.259351015,0.107404038,0.113148384,0.62817657,1.60031271,0.491630614,0.007829317,0.486456066,1.61549747,0.375968814,0.009892396,0.634008288,1.643442392,0.519380867,0.009687502,0.487934977,1.665446162,0.396452516,0.009340912,0.603539884,1.718972087,0.286746204,0.006348743,0.500023544,1.724050403,0.130796567,0.005433646
Left Bicep Curl,0.521624744,0.12053223,-0.460459232,0.999584854,0.53508687,0.096080162,-0.433095783,0.999146402,0.545085907,0.096982755,-0.433254719,0.99931854,0.555232763,0.098529808,-0.433275521,0.99919188,0.509724975,0.098975532,-0.42483601,0.99928993,0.502218604,0.101398595,-0.424827874,0.999419212,0.495314538,0.1041869,-0.425191075,0.999318182,0.573778152,0.121919177,-0.252570093,0.999027908,0.49597159,0.129335642,-0.21265772,0.999331951,0.544527352,0.155450597,-0.392170459,0.999489784,0.507605255,0.157955185,-0.3797158,0.999516249,0.673303604,0.333848506,-0.14234373,0.999663711,0.41977182,0.365330398,-0.124896429,0.999720395,0.722052932,0.598971784,-0.08628425,0.985325336,0.369185507,0.624237418,-0.211146593,0.97832346,0.775951564,0.81430316,-0.290421069,0.965893149,0.324335843,0.833625078,-0.598084807,0.962010443,0.798228502,0.875553131,-0.346101224,0.940351486,0.298635393,0.89574039,-0.679108679,0.932128847,0.786743462,0.871348977,-0.412508428,0.949166536,0.317214221,0.897510886,-0.745603681,0.940944672,0.775838971,0.851391613,-0.320276588,0.955204308,0.332004607,0.880314529,-0.636237741,0.945762694,0.630530775,0.871972382,-0.005856099,0.989251256,0.471452236,0.875726998,0.006689916,0.991581678,0.631343663,1.263156652,0.134673476,0.126164377,0.481353372,1.263902783,0.130880952,0.114048079,0.636798024,1.605960488,0.538853586,0.007401459,0.489948839,1.620356083,0.438034594,0.009331292,0.644645095,1.650101542,0.570439994,0.009365008,0.490169346,1.671142578,0.462876737,0.009031413,0.607508183,1.725898027,0.345164269,0.005877541,0.507029653,1.728248954,0.20612593,0.005083485
Left Bicep Curl,0.521757782,0.122205503,-0.399803698,0.999587297,0.53522557,0.09704791,-0.375872076,0.99915868,0.545183837,0.097958468,-0.376095682,0.999328375,0.555326819,0.09941043,-0.376073241,0.999205112,0.50991112,0.099695578,-0.364156365,0.999300778,0.502411246,0.102031946,-0.364183366,0.999427021,0.49546513,0.104720674,-0.364611834,0.999329507,0.573964715,0.122468956,-0.211461827,0.999036074,0.496034563,0.129701421,-0.152255416,0.999342144,0.544656157,0.156939983,-0.339974076,0.999484181,0.508067489,0.159353986,-0.321904868,0.999517858,0.674492002,0.334855437,-0.142423466,0.99965322,0.419958502,0.365710169,-0.077073075,0.999715924,0.722523332,0.59299016,-0.211738467,0.984605074,0.369200408,0.624455333,-0.194574431,0.978630185,0.773489177,0.715162814,-0.553885937,0.967108727,0.324165374,0.833428264,-0.520424306,0.963557124,0.79553318,0.758327127,-0.638597548,0.943016529,0.298331112,0.895327866,-0.593545973,0.93523097,0.786045432,0.746453881,-0.695056558,0.951377213,0.31665194,0.897096813,-0.659513414,0.94370079,0.773101807,0.729349315,-0.585660636,0.95740658,0.331518948,0.879864514,-0.557812035,0.948616862,0.630306125,0.88580054,-0.005930309,0.989740133,0.473500311,0.884460747,0.006812413,0.991999507,0.634752452,1.266550064,0.133602291,0.124581136,0.48296538,1.27270329,0.143975168,0.115165561,0.644189775,1.609273553,0.506709099,0.007011259,0.494650602,1.6237638,0.421756834,0.008939244,0.652511895,1.653357983,0.536656857,0.009094391,0.494007051,1.673402071,0.444241047,0.008762418,0.617777348,1.727810264,0.328780353,0.005527565,0.515149295,1.731233954,0.197253034,0.004817971
Left Bicep Curl,0.523097873,0.124886625,-0.386670619,0.999534786,0.536672831,0.098682933,-0.364088267,0.999078155,0.546866357,0.099627152,-0.364270926,0.999256551,0.556844831,0.100941487,-0.364252657,0.999129057,0.511121035,0.100828566,-0.353409439,0.999237359,0.503429592,0.102979146,-0.353402257,0.999365985,0.496165812,0.105500937,-0.353853285,0.999274313,0.575273871,0.123463266,-0.195530295,0.998915434,0.4962731,0.130098358,-0.14041245,0.999284446,0.545729339,0.159265339,-0.324468762,0.999416351,0.509226024,0.16151531,-0.30769673,0.99947387,0.675183415,0.335853368,-0.137132332,0.999641001,0.421419919,0.365683943,-0.059360899,0.999714077,0.726946414,0.597629786,-0.269865304,0.982673347,0.371362299,0.624730825,-0.176610753,0.978808939,0.758274972,0.655416548,-0.691936076,0.967613578,0.324147224,0.832499504,-0.510597765,0.964667261,0.781121731,0.685851991,-0.78953594,0.944348812,0.298023373,0.894129217,-0.584705055,0.937504411,0.767436504,0.661902666,-0.833997607,0.952293515,0.316095948,0.896185338,-0.649600625,0.94572562,0.751441479,0.648691773,-0.72153759,0.95842725,0.331172764,0.87893337,-0.547682762,0.950773597,0.631510079,0.892730772,-0.006135483,0.989678323,0.475611508,0.885985553,0.007143694,0.992047131,0.63816607,1.268097043,0.132722467,0.116827711,0.482873589,1.276020288,0.159214288,0.109455757,0.646243572,1.614580274,0.501365066,0.006457534,0.494398654,1.62799108,0.419781834,0.008273521,0.6542027,1.660781384,0.532384932,0.008475945,0.493557274,1.677306771,0.440611362,0.008151323,0.619555056,1.732599258,0.319049448,0.005108635,0.514617324,1.739162207,0.189720839,0.004467319
Left Bicep Curl,0.523539543,0.131587431,-0.382428735,0.999393642,0.537554145,0.103396654,-0.368576109,0.998876154,0.547552466,0.104301788,-0.368692309,0.999002039,0.557309628,0.105340727,-0.36875397,0.998868108,0.512447417,0.104952164,-0.358690083,0.999121845,0.504837453,0.106709056,-0.358678848,0.999226987,0.497485399,0.108871445,-0.359145164,0.999179363,0.575471938,0.127577558,-0.199016258,0.998590469,0.497970253,0.13201049,-0.148232773,0.999224365,0.545692921,0.164991081,-0.324229628,0.999313593,0.510093093,0.167116538,-0.309712321,0.999442816,0.673618495,0.336053222,-0.132579595,0.999334455,0.429042757,0.365565836,-0.069647476,0.999710798,0.726423502,0.591228724,-0.210042387,0.97208643,0.374650449,0.624664247,-0.106942691,0.975379705,0.712247729,0.513903201,-0.438123852,0.953155935,0.322964549,0.83250314,-0.285007417,0.957158327,0.712374866,0.495083839,-0.448101342,0.921036243,0.297642559,0.893578589,-0.307508737,0.927265346,0.695664585,0.467750132,-0.402151257,0.926570952,0.313815445,0.895464361,-0.369051754,0.935856044,0.69263041,0.474969566,-0.404820114,0.935382843,0.328514606,0.878551841,-0.315225899,0.941945672,0.634374738,0.892581403,-0.008011737,0.988423705,0.484410584,0.885675669,0.008861387,0.991647363,0.641101003,1.267773867,0.123127654,0.117607966,0.493419796,1.275386453,0.176875576,0.117202483,0.653883576,1.604454398,0.48005873,0.00700085,0.506130338,1.624922633,0.474773794,0.010809349,0.658746541,1.64494741,0.509519041,0.008877747,0.506530881,1.670798779,0.500264049,0.010233306,0.634374619,1.725078583,0.286583662,0.006508115,0.521701515,1.737462282,0.25651145,0.00594854
